-1.407020687,-10.63460049,2.176508915,44.17726267,19.39184567,9.53844197,walk
-1.471805981,-10.62038579,2.228685387,44.3717644,19.88212707,9.320447071,walk
-1.420647154,-10.67591522,2.266744213,44.94857137,20.90905759,8.916666739,walk
-1.327255975,-10.75093286,2.330194218,45.79869939,22.00356958,8.700755306,walk
-1.247726559,-10.82471816,2.387900104,46.77346687,22.56228565,8.845017099,walk
-1.183000085,-10.86465935,2.416585402,46.9545346,22.42230794,9.300255462,walk
-1.188726553,-10.89048289,2.425450114,46.45001677,22.28891879,8.923938368,walk
-1.34574421,-10.90695348,2.324429535,47.22820478,22.33976091,8.045493014,walk
-1.69340893,-10.91056229,2.155564817,45.88604677,22.57580272,6.445494334,walk
-1.642055985,-10.90858288,1.987073633,47.74763878,22.93489221,5.460257123,walk
-1.312800077,-10.86830934,1.892623629,47.31641773,23.2523434,5.993457419,walk
-1.132405951,-10.84652404,1.808191272,47.05548017,23.50083074,6.277004473,walk
-1.140014775,-10.82591816,1.805523625,47.40437222,23.81951845,6.069944133,walk
-1.117761837,-10.76390052,1.812250096,48.47525255,24.58302618,5.966004785,walk
-1.04058536,-10.70901816,1.805055979,48.90024039,25.45695788,6.00593864,walk
-1.004173597,-10.68109463,1.819800097,48.74378755,26.16992847,6.040737918,walk
-1.015350067,-10.66756522,1.830879507,48.57559967,26.19027122,6.024679267,walk
-1.006467715,-10.68211522,1.791173623,48.51283083,25.79815203,5.988959449,walk
-0.954564769,-10.67877993,1.775979506,48.52871352,25.86233842,5.997168371,walk
-0.589661829,-10.54517109,1.842979509,41.45116874,26.62346209,5.964367919,walk
-0.258720619,-10.22568283,1.78172656,34.68886338,24.80839214,5.87158596,walk
-0.55750592,-9.933309272,1.81074715,41.90029275,22.35189839,6.103023843,walk
-0.757035343,-9.944191612,1.921847156,41.52553285,23.66109501,6.49661596,walk
-0.751173575,-10.13272102,2.106238341,41.30155151,25.81592586,6.097631883,walk
-1.06476182,-10.40272104,2.078491281,39.88021911,25.67054499,6.054347363,walk
-1.230408891,-10.53030927,2.006805985,38.70192997,25.52259536,5.707309976,walk
-1.213664772,-10.49303574,1.954179515,38.47814705,25.53889411,5.477300644,walk
-1.083211825,-10.39538869,1.875297158,53.8130281,27.19498151,4.720811012,walk
-1.732564787,-10.51913282,1.813944213,54.18132535,27.74801312,4.671155434,walk
-1.705741252,-10.63303579,1.842864803,55.84423651,27.81225015,4.773331192,walk
-1.570761836,-10.67203579,1.80823833,56.9957723,27.89387588,4.773249876,walk
-1.468841243,-10.63291815,1.833611862,56.96669468,28.04307144,4.729296367,walk
-1.490391246,-10.58944757,1.887926569,56.66033252,28.21363164,4.687327845,walk
-1.669470659,-10.55827111,1.934964808,54.65020888,28.3184193,4.65424285,walk
-1.76388243,-10.50854758,1.972747163,54.35754146,28.37174478,4.605263162,walk
-1.723747135,-10.47192111,2.001432459,57.61339047,28.37324357,4.588944182,walk
-1.478670644,-10.50158582,1.970844222,58.26891352,28.32573951,4.631201252,walk
-1.295123578,-10.57213287,1.934197162,58.03601706,28.19720441,4.639099189,walk
-1.106770619,-10.62082111,1.917058928,56.52721786,28.09064092,4.639606397,walk
-1.021476498,-10.64066522,1.918197167,57.79248866,28.01540512,4.661849025,walk
-1.156261805,-10.6530564,1.942511872,59.46266197,28.02118471,4.73625365,walk
-1.330026524,-10.65299758,1.978473635,60.17694416,28.0060269,4.748883625,walk
-1.46894712,-10.66625346,1.997023634,60.19470417,27.91863165,4.759397041,walk
-1.590300068,-10.67733288,1.994629516,59.88537569,27.87865797,4.767031086,walk
-1.629417717,-10.63639169,1.973553043,60.20876368,27.95492958,4.786524025,walk
-1.528082416,-10.5489211,1.935041273,60.42597478,27.83428619,4.831846379,walk
-1.328905931,-10.43272403,1.904158919,59.55575747,27.18512822,4.924222568,walk
-1.107238277,-10.30854756,1.916650095,57.03042712,26.08176167,4.918855069,walk
-1.037629448,-10.26670342,1.888629506,56.56036579,25.96318309,5.001569223,walk
-1.064061802,-10.28707695,1.838885385,56.79120233,25.93445009,5.001437927,walk
-1.079885326,-10.29280343,1.861923623,57.00626291,25.89911742,5.026852404,walk
-0.997864725,-10.30209754,1.935470688,55.8503506,26.02597619,4.947961179,walk
-0.990491196,-10.31593872,1.976511864,55.62117137,26.19043431,5.037421286,walk
-1.077708847,-10.27331225,1.972944217,55.48988484,25.6773009,5.390546235,walk
-1.199414734,-10.1882946,1.877141272,54.96063644,24.68174326,5.914588331,walk
-1.341923564,-10.09801812,1.7376295,54.17869926,23.46609614,6.042275611,walk
-1.453079453,-10.03539166,1.597982434,53.31176416,22.73920444,5.755383473,walk
-1.484255922,-10.03356812,1.463432424,53.0520342,22.97738827,5.075041542,walk
-1.366805914,-10.1095299,1.439805947,53.48809311,23.24980841,5.4190852,walk
-1.092511781,-10.21821521,1.511061827,52.70782059,23.38853552,6.859337047,walk
-1.029373544,-10.34211817,1.688041254,54.32284853,23.1586034,9.038349691,walk
-1.021864723,-10.45197993,1.956705967,52.73394586,22.80990291,9.956447981,walk
-1.157414727,-10.48813582,2.217844224,53.70209796,22.53124418,9.319145836,walk
-1.364473562,-10.52480053,2.285903051,53.778733,22.48006575,8.990952231,walk
-1.518020625,-10.53958289,2.301511876,54.22247051,22.52543279,9.161045851,walk
-1.55088239,-10.55272112,2.246100109,54.99012593,22.31169584,9.541022058,walk
-1.474058847,-10.58989759,2.135217752,54.97359251,21.6226016,9.909508802,walk
-1.418744138,-10.66525054,2.021767748,54.80209781,20.41582655,10.19816641,walk
-1.432214727,-10.74956231,1.949532454,54.97373274,19.49476405,10.24362527,walk
-1.382958843,-10.81311231,1.89835598,55.46624427,19.25467115,10.22432287,walk
-1.254841193,-10.83052407,1.866632448,55.67707841,19.35580796,10.15967718,walk
-1.066508831,-10.79762112,1.870708919,54.95665068,19.73906235,10.16669,walk
-0.780038238,-10.70479759,1.829708918,52.72024518,19.81319811,10.01558079,walk
-0.575958815,-10.54791524,1.769100091,77.63848588,19.97222002,9.878020786,walk
-1.2239206,-10.47770054,1.721767739,76.5547315,20.97052919,9.880368869,walk
-1.081802953,-10.50009464,1.810788332,76.23286953,20.0332581,9.933006259,walk
-1.210252959,-10.613427,1.824494217,77.04998217,20.00168605,9.970782746,walk
-1.430214729,-10.67052407,1.758158918,77.13801231,20.17978851,9.917763392,walk
-1.359941195,-10.61695642,1.713100095,78.66158911,20.39214754,9.971320548,walk
-0.617588233,-10.34940641,1.786138337,62.32460684,18.56957203,10.48843119,walk
-0.694020593,-10.23767991,1.856217747,62.25521096,19.4436027,11.11985629,walk
-0.983941194,-10.37946519,2.020217752,61.30043123,20.02664608,11.00136044,walk
-1.004882367,-10.53152402,2.031453045,60.7316985,19.95555367,11.05454378,walk
-0.940567654,-10.58291813,1.978764808,60.68790293,19.87288055,11.05795465,walk
-0.91339118,-10.60738872,1.942000099,60.76533154,19.83955489,11.07974921,walk
-0.898273533,-10.60809459,1.927158922,60.94121935,19.81783257,11.18001966,walk
-0.929879417,-10.59227106,1.919688333,60.77603341,19.80627964,11.29707514,walk
-1.103585317,-10.57035046,1.922550097,59.67529206,19.82228553,11.26821654,walk
-1.006073549,-10.53121517,1.907061861,60.38218812,19.80316889,11.24098644,walk
-0.852426482,-10.53545047,1.883573623,60.45706792,19.80415856,11.23095663,walk
-0.773526479,-10.55752988,1.876238327,60.45347785,19.80330696,11.2427832,walk
-0.607467644,-10.55941223,1.870141268,60.03938959,19.90184798,11.24155204,walk
-0.589720588,-10.54970634,1.851455974,60.07726161,19.93778589,11.20206587,walk
-0.661447059,-10.5386681,1.862161856,60.05941407,19.90361264,11.1857809,walk
-0.75205294,-10.54274751,1.877653033,60.03825126,19.88573663,11.18256627,walk
-0.826073531,-10.55027694,1.883397151,59.98556937,19.85256698,11.17406703,walk
-0.912585303,-10.56070929,1.89386774,59.51562515,19.80983215,11.16359776,walk
-0.918958835,-10.53337693,1.91714127,59.48609494,19.80912934,11.10957076,walk
-0.855647067,-10.49308281,1.948473625,59.49074975,19.78189086,11.0314696,walk
-0.805511768,-10.45388575,1.984808921,59.50063682,19.77404148,10.91599795,walk
-0.815844124,-10.42168867,2.006376569,59.55223832,19.6456883,10.81404522,walk
-0.78500001,-10.4320622,1.98563245,59.50746651,19.58179528,10.82358809,walk
-0.762411776,-10.43400338,1.969808918,59.46318094,19.52745597,10.83620391,walk
-0.774764719,-10.41669161,1.990455981,59.50114227,19.40935981,10.83043959,walk
-0.81503825,-10.39157396,2.049123631,59.50600136,19.2635802,10.87411252,walk
-0.82884119,-10.37843573,2.087535395,59.4902197,19.22257212,10.96039666,walk
-0.79246766,-10.3657122,2.08720304,59.49250163,19.26017685,11.31586458,walk
-0.800644131,-10.36849455,2.021105979,59.52854007,19.43294259,11.71637833,walk
-0.825152958,-10.38045339,1.931791271,59.42268529,19.61605246,11.78215064,walk
-0.848014726,-10.37533571,1.871341268,59.38959906,19.60128805,11.7686414,walk
-0.875014728,-10.40927686,1.774164796,59.63905008,19.67123166,11.4004708,walk
-0.880132378,-10.44621804,1.634694195,59.4214619,19.63419043,10.47417185,walk
-0.967035324,-10.48847392,1.524126551,59.07486609,19.64506071,9.307473111,walk
-0.757485317,-10.5696504,1.513517709,59.25738884,19.53678482,8.97204161,walk
-0.502347069,-10.59161216,1.65534124,58.15305413,19.47904214,9.017618207,walk
-0.539523547,-10.63208275,1.709282419,58.72697784,19.34641831,8.998980796,walk
-0.788935327,-10.66476805,1.762400069,57.99916961,19.25599642,8.806375477,walk
-0.960111812,-10.66823864,1.819517719,58.42838278,19.02917969,8.823177259,walk
-0.861385343,-10.67133569,1.8186736,59.12030391,19.00626893,8.749706143,walk
-0.730091221,-10.65247392,1.821908891,59.05788936,19.02021082,8.552432589,walk
-0.808250048,-10.6619651,1.806850067,58.96751388,18.99642139,8.51312692,walk
-0.842820635,-10.71177099,1.802144185,58.6943807,18.80691205,8.667021979,walk
-0.8441324,-10.75032099,1.843832421,58.50727064,18.44276244,8.743630406,walk
-0.854561812,-10.76910628,1.869988304,58.83278425,17.68056644,8.740442728,walk
-0.762914738,-10.74853863,1.844420656,60.04026517,17.43672818,8.732617534,walk
-0.192835309,-10.62355626,1.795929472,30.88258887,17.14847482,8.641657992,walk
-0.444717673,-10.46739744,1.664988288,31.83875668,14.99212648,8.152947405,walk
-0.454952964,-10.40190627,1.652752992,31.78933235,13.96605045,8.135184817,walk
-0.436226493,-10.45749451,1.716458875,31.74465638,13.95219431,8.083753379,walk
-0.662070624,-10.54872981,1.714008874,31.37785812,13.67508525,8.091789076,walk
-0.808582393,-10.56614157,1.640870633,30.25229142,13.59961524,7.932683306,walk
-0.768111801,-10.48576804,1.556144163,30.23186386,13.59102972,7.935185125,walk
-0.644620619,-10.29872981,1.540791222,29.8085083,12.93281694,8.012023331,walk
-0.814873573,-10.32530041,1.665005932,29.51802217,13.74739203,8.089251546,walk
-0.817914756,-10.4977504,1.733752993,30.03469436,13.85169501,8.117756398,walk
-0.703894163,-10.5775563,1.70977358,30.84888271,13.84691049,8.13488278,walk
-0.607794158,-10.59751513,1.709438285,31.05007828,13.86144185,8.17722569,walk
-0.594167685,-10.5913769,1.714694168,31.08481779,13.90610821,8.238771412,walk
-0.600970623,-10.56367102,1.717850052,31.54602714,13.92230365,8.324331997,walk
-0.677441213,-10.54802398,1.702732404,31.40820624,13.91203887,8.297866704,walk
-0.640697095,-10.56294455,1.685594168,30.61247654,13.96409341,8.281925419,walk
-0.589108857,-10.60325632,1.655594167,30.56635168,13.96295707,8.308134927,walk
-0.560382384,-10.64049162,1.658258873,32.54343147,13.97570253,8.397148041,walk
-0.576755906,-10.66180633,1.679532407,32.9985495,14.10724705,8.443086322,walk
-0.580285324,-10.63955044,1.68660888,31.40723791,14.23098434,8.407700464,walk
-0.549855914,-10.59917692,1.698491232,30.50169768,14.37166841,8.440101025,walk
-0.515285324,-10.56762691,1.731058881,30.46040983,14.47842991,8.535253386,walk
-0.503361793,-10.5395475,1.780688298,30.46427519,14.55950064,8.592833272,walk
-0.528441206,-10.51415634,1.825003005,30.43138935,14.59109811,8.587611299,walk
-0.537811794,-10.48074456,1.836982416,30.70603496,14.6068442,8.582487452,walk
-0.459791202,-10.43041221,1.850491241,30.90361888,14.58142087,8.572486891,walk
-0.350752961,-10.38337399,1.887726535,30.79473029,14.5219535,8.556493053,walk
-0.29545884,-10.35572693,1.929685359,31.75008778,14.69699826,8.555301453,walk
-0.367379431,-10.39247105,1.935979479,35.96286974,14.87876863,8.572830046,walk
-0.576711804,-10.42523576,1.876820651,36.92056025,14.89150221,8.510241403,walk
-0.660476507,-10.42729458,1.861761825,36.68335426,15.03314732,8.516553336,walk
-0.659400037,-10.4418034,1.903055946,36.60503006,15.20803542,8.628012614,walk
-0.661458861,-10.45692105,1.932723597,36.72742226,15.26757234,8.488298545,walk
-0.628970624,-10.44776516,1.976626541,36.73265799,15.35577959,7.848266271,walk
-0.644873565,-10.44210045,2.018038306,36.68916939,15.51728248,7.222080289,walk
-0.664797096,-10.45068871,2.047332425,36.83802808,15.56937545,7.136144399,walk
-0.65573827,-10.45149462,2.076588311,37.1941974,15.25105226,7.259898218,walk
-0.663208859,-10.44459169,2.105588308,37.53928095,14.93417221,7.848290263,walk
-0.620579439,-10.43988581,2.125176545,37.31191547,14.84453152,8.170474534,walk
-0.71597356,-10.40776815,2.110864792,36.50726896,14.89868006,7.323129547,walk
-0.895073568,-10.41614169,2.025082441,36.59996887,14.93319245,6.624859076,walk
-0.882250033,-10.4221417,1.959708908,36.28910964,15.14476556,6.669055304,walk
-0.696073551,-10.41931817,1.93804126,36.20675798,15.2716589,6.835586028,walk
-0.601623549,-10.43025934,1.904591258,37.48426135,14.96391252,7.286708909,walk
-0.653741196,-10.44575052,1.890923609,35.4032657,14.73546013,7.212883022,walk
-0.753876494,-10.47635935,1.889844197,34.24390456,14.49692943,6.993656541,walk
-0.681738255,-10.49012406,1.900588315,34.50295511,14.53933756,6.90022467,walk
-0.667091197,-10.49149465,1.911488317,34.61808982,14.89210521,6.928629057,walk
-0.648502962,-10.49125936,1.881114786,34.60424326,15.17306988,6.812076825,walk
-0.59158237,-10.48317994,1.865526549,34.6661267,15.40423659,6.826643495,walk
-0.468405898,-10.42402112,1.9234089,34.34028151,15.64710421,7.02719234,walk
-0.264897067,-10.32998288,1.98705596,34.13717266,15.6869934,7.116720403,walk
-0.233152952,-10.29155347,2.064094201,51.481277,17.95704943,7.280978807,walk
-0.741447085,-10.43206523,2.114779499,50.59523522,19.34283441,7.37756822,walk
-0.622897083,-10.58096818,2.138623624,50.42675061,19.31167215,7.361062947,walk
-0.592426487,-10.61259464,2.13103539,49.51615791,19.61128022,7.617585009,walk
-0.583973545,-10.59598876,2.080211858,50.55436882,20.08523126,7.746900461,walk
-0.506385305,-10.54842111,2.011585383,50.381592,20.17491617,7.79259685,walk
-0.494032362,-10.47485052,1.945858911,50.37324093,20.27468155,7.565337806,walk
-0.436679416,-10.37857403,1.897917731,50.46140097,20.67983522,6.923661992,walk
-0.477108826,-10.37477111,1.908700085,50.18660674,19.67021667,7.060688458,walk
-0.552500006,-10.42425935,1.887385377,49.23680031,19.56566845,7.104125105,walk
-0.636344128,-10.44363287,1.863132436,48.51708024,19.64349271,7.07063026,walk
-0.656814719,-10.44686816,1.899170672,48.37608149,19.63231972,6.992740662,walk
-0.671735309,-10.45120052,1.948153028,48.35654022,19.49100273,6.846343452,walk
-0.73034414,-10.46810051,1.999682443,49.12759425,19.46026948,6.60350846,walk
-0.747088249,-10.47584464,2.024447149,47.7836819,19.48380015,6.442557432,walk
-0.73679413,-10.46792406,2.051114798,47.39853182,19.43152444,6.420791104,walk
-0.727735305,-10.44715935,2.065194209,47.65543015,19.54268938,6.46290504,walk
-0.598832355,-10.42965053,2.05890009,46.45092688,19.72702234,6.452382799,walk
-0.519164703,-10.43325935,2.063038326,44.85673667,19.64609321,6.427433334,walk
-0.526811759,-10.44322112,2.075038326,44.5464876,19.49321207,6.421544648,walk
-0.591223529,-10.46072993,2.056214795,44.5740679,19.32749463,6.424120023,walk
-0.645008826,-10.49951523,1.997253025,44.53259993,19.19800479,6.432703498,walk
-0.656164709,-10.52965052,1.925214789,44.71151514,19.12383766,6.490265379,walk
-0.63006765,-10.5349064,1.879079492,45.1002594,19.10351492,6.597645993,walk
-0.622617653,-10.52584758,1.837079489,44.81305134,19.09004307,6.638193241,walk
-0.644341183,-10.49439463,1.797276548,44.60193578,19.07943999,6.63224423,walk
-0.669694127,-10.4510211,1.778355961,45.55299099,19.10119646,6.641267334,walk
-0.667361776,-10.40910051,1.780376549,47.13165174,18.83364618,6.642603286,walk
-0.599285287,-10.39449168,1.82657361,43.60068197,18.46432182,6.653101725,walk
-0.564029415,-10.36764756,1.857317728,42.3208116,18.32471623,6.66461302,walk
-0.560323531,-10.3207858,1.888494199,42.3397782,18.10578453,6.706083461,walk
-0.52277647,-10.27882403,1.929688318,42.35305278,17.84120113,6.512665899,walk
-0.553247059,-10.24986227,1.97868832,42.41031238,17.63560081,6.234241899,walk
-0.633150006,-10.20178286,1.999394203,42.41695949,17.34763358,6.087056546,walk
-0.679873538,-10.14850637,1.967529496,42.41589136,17.14335683,6.122831432,walk
-0.727150013,-10.13474165,1.917294198,42.40977413,17.23232815,6.10492022,walk
-0.762914716,-10.17535047,1.869941257,42.14850836,17.59576557,6.244067492,walk
-0.827132368,-10.25268283,1.830647136,41.55463051,17.81451427,6.057935095,walk
-0.807935306,-10.34540931,1.802058897,41.90202261,17.80841647,5.624678838,walk
-0.593502945,-10.39019167,1.845311842,41.55651074,17.81245034,5.611093982,walk
-0.431367643,-10.40460344,1.923408905,41.1535573,17.80902525,5.536528256,walk
-0.522523532,-10.44056521,1.963467731,41.13183814,17.57146724,5.523368105,walk
-0.690994125,-10.48548874,1.988761849,40.4330781,17.26790524,5.546266106,walk
-0.86274119,-10.50084168,2.024488324,39.50065627,17.17032476,5.319064135,walk
-0.836252951,-10.50037109,2.027585384,39.51102698,17.13435341,5.216683409,walk
-0.834370599,-10.50613579,2.000311852,39.44161224,17.09107594,5.199029781,walk
-0.852585302,-10.53260638,1.958332438,39.44029297,16.94737952,5.193056354,walk
